period_start_hh,period_start_m,period_dayweek,temp,dwpt,rhum,wspd
03,58,2,28.0,19.0,58.0,7.2
04,00,2,29.0,18.2,52.0,10.8
04,02,2,29.0,18.2,52.0,10.8
04,04,2,29.0,18.2,52.0,10.8
04,06,2,29.0,18.2,52.0,10.8
04,08,2,29.0,18.2,52.0,10.8
04,10,2,29.0,18.2,52.0,10.8
04,12,2,29.0,18.2,52.0,10.8
04,14,2,29.0,18.2,52.0,10.8
04,16,2,29.0,18.2,52.0,10.8
04,18,2,29.0,18.2,52.0,10.8
04,20,2,29.0,18.2,52.0,10.8
04,22,2,29.0,18.2,52.0,10.8
04,24,2,29.0,18.2,52.0,10.8
04,26,2,29.0,18.2,52.0,10.8
04,28,2,29.0,18.2,52.0,10.8
04,30,2,29.0,18.2,52.0,10.8
04,32,2,29.0,18.2,52.0,10.8
04,34,2,29.0,18.2,52.0,10.8
04,36,2,29.0,18.2,52.0,10.8
04,38,2,29.0,18.2,52.0,10.8
04,40,2,29.0,18.2,52.0,10.8
04,42,2,29.0,18.2,52.0,10.8
04,44,2,29.0,18.2,52.0,10.8
04,46,2,29.0,18.2,52.0,10.8
04,48,2,29.0,18.2,52.0,10.8
04,50,2,29.0,18.2,52.0,10.8
04,52,2,29.0,18.2,52.0,10.8
04,54,2,29.0,18.2,52.0,10.8
04,56,2,29.0,18.2,52.0,10.8
04,58,2,29.0,18.2,52.0,10.8
03,00,2,28.0,19.0,58.0,7.2
03,02,2,28.0,19.0,58.0,7.2
03,04,2,28.0,19.0,58.0,7.2
03,06,2,28.0,19.0,58.0,7.2
03,08,2,28.0,19.0,58.0,7.2
03,10,2,28.0,19.0,58.0,7.2
03,12,2,28.0,19.0,58.0,7.2
03,14,2,28.0,19.0,58.0,7.2
03,16,2,28.0,19.0,58.0,7.2
03,18,2,28.0,19.0,58.0,7.2
03,20,2,28.0,19.0,58.0,7.2
03,22,2,28.0,19.0,58.0,7.2
03,24,2,28.0,19.0,58.0,7.2
03,26,2,28.0,19.0,58.0,7.2
03,28,2,28.0,19.0,58.0,7.2
03,30,2,28.0,19.0,58.0,7.2
03,32,2,28.0,19.0,58.0,7.2
03,34,2,28.0,19.0,58.0,7.2
03,36,2,28.0,19.0,58.0,7.2
03,38,2,28.0,19.0,58.0,7.2
03,40,2,28.0,19.0,58.0,7.2
03,42,2,28.0,19.0,58.0,7.2
03,44,2,28.0,19.0,58.0,7.2
03,46,2,28.0,19.0,58.0,7.2
03,48,2,28.0,19.0,58.0,7.2
03,50,2,28.0,19.0,58.0,7.2
03,52,2,28.0,19.0,58.0,7.2
03,54,2,28.0,19.0,58.0,7.2
03,56,2,28.0,19.0,58.0,7.2
03,58,2,28.0,19.0,58.0,7.2
04,00,2,29.0,18.2,52.0,10.8
04,02,2,29.0,18.2,52.0,10.8
04,04,2,29.0,18.2,52.0,10.8
04,06,2,29.0,18.2,52.0,10.8
04,08,2,29.0,18.2,52.0,10.8
04,10,2,29.0,18.2,52.0,10.8
04,12,2,29.0,18.2,52.0,10.8
04,14,2,29.0,18.2,52.0,10.8
04,16,2,29.0,18.2,52.0,10.8
04,18,2,29.0,18.2,52.0,10.8
04,20,2,29.0,18.2,52.0,10.8
04,22,2,29.0,18.2,52.0,10.8
04,24,2,29.0,18.2,52.0,10.8
04,26,2,29.0,18.2,52.0,10.8
04,28,2,29.0,18.2,52.0,10.8
04,30,2,29.0,18.2,52.0,10.8
04,32,2,29.0,18.2,52.0,10.8
04,34,2,29.0,18.2,52.0,10.8
04,36,2,29.0,18.2,52.0,10.8
04,38,2,29.0,18.2,52.0,10.8
04,40,2,29.0,18.2,52.0,10.8
04,42,2,29.0,18.2,52.0,10.8
04,44,2,29.0,18.2,52.0,10.8
04,46,2,29.0,18.2,52.0,10.8
04,48,2,29.0,18.2,52.0,10.8
04,50,2,29.0,18.2,52.0,10.8
04,52,2,29.0,18.2,52.0,10.8
04,54,2,29.0,18.2,52.0,10.8
04,56,2,29.0,18.2,52.0,10.8
04,58,2,29.0,18.2,52.0,10.8
